4,1548286381,Fri Apr 17 20:32:23 PDT 2009,NO_QUERY,christopherbw,@MissBridge you should miss the A...bring your new found celebrity back...we're sitting at the bar bored as hell...lol. 
0,2014245739,Wed Jun 03 00:54:27 PDT 2009,NO_QUERY,nikkir1987,Work 10-8 today 
0,2286655574,Mon Jun 22 16:44:38 PDT 2009,NO_QUERY,dammit_cubs,booked a flight to Chi-Town for June 27 to July 12. Got a 399 deal but fees rocked me. Sad I won't see @Nonja47 and @LiezlKim 's baby. 
0,1994041705,Mon Jun 01 11:19:18 PDT 2009,NO_QUERY,MrBittermelon,Coffee on an empty stomach...  working all day today because I agreed to work someones shift... Yay money! But is it worth being so gr ...
0,2176049529,Mon Jun 15 02:46:01 PDT 2009,NO_QUERY,Sandraa_Baby,@shaunTILF  im sorry  But Pink has been around alot longer then Hayley 
0,1679755689,Sat May 02 10:06:18 PDT 2009,NO_QUERY,karinarenee,feel a little sick 
0,2188160587,Mon Jun 15 21:24:18 PDT 2009,NO_QUERY,ItsVickyO,@aleialovesyooh but what about the new artist who never hit it big  &lt;--I'm just in it to deep. lol.
0,2067942013,Sun Jun 07 13:13:26 PDT 2009,NO_QUERY,jonjon09,I wanna go to asheville! 
0,1822530157,Sat May 16 19:47:22 PDT 2009,NO_QUERY,xsophiejane,"@TaraBusch haha yeah, no idea why im still up. i cant sleeep  but better go now, how about i tweet you the weather in the morning? "
4,1833547593,Sun May 17 23:38:32 PDT 2009,NO_QUERY,lilmiss30,"is getting to go to bed, hopefully earthquake free "
4,1827863699,Sun May 17 11:36:19 PDT 2009,NO_QUERY,KCapri,mornin everyone  gonna head to kona later to drink and well drink...LOL... and watch the games!!
0,2064511515,Sun Jun 07 06:28:13 PDT 2009,NO_QUERY,seanashrobinson,off to get ready then indulge in a rather large Sunday lunch. Then work 
0,2197795812,Tue Jun 16 15:11:20 PDT 2009,NO_QUERY,No_sleep,The music i listen to these days is too 'Purple'. 
0,2198630026,Tue Jun 16 16:20:48 PDT 2009,NO_QUERY,ancientbruises,hiccups  or hiccoughs. whatever you prefer. they suck (mine are really loud and sound like i am belching every 4 seconds)
0,2302287047,Tue Jun 23 16:35:50 PDT 2009,NO_QUERY,larley,@stereoqueenbee Unfortunately I didn't get to go to any more shows. Wound up being too busy. 
0,2328378154,Thu Jun 25 09:30:30 PDT 2009,NO_QUERY,paywazowski,lets called it : restless week. 
4,1760111695,Sun May 10 20:41:44 PDT 2009,NO_QUERY,bacieabbracci,@ShaunyHoyes THANKS 
0,1961127130,Fri May 29 09:01:39 PDT 2009,NO_QUERY,ysbreker,"@bcyde I still haven't figured out what to do with them, sadly  So It'll take some more research before I know what's what."
4,1468474731,Tue Apr 07 01:53:46 PDT 2009,NO_QUERY,Bulldog36,@Tallkisscom Too Short to Join!!! Just above miget height here! But might make some tall women a nice &quot;Lap&quot; dog. 
0,1979409709,Sun May 31 02:55:40 PDT 2009,NO_QUERY,cwtsh,"@MiMaMe ergh horrible feeling  right, i'm gonan hit the books again  wanna swap?"
4,1880071842,Fri May 22 00:00:42 PDT 2009,NO_QUERY,falican,See you tonight @TrueLive 
0,2224270254,Thu Jun 18 09:17:46 PDT 2009,NO_QUERY,ayutenshi,Mom's not ready.  I'm ready to DRIVE! lol. And my neck hurts. #peterfacinelli Follow him! @peterfacinelli
0,1573184812,Tue Apr 21 00:03:44 PDT 2009,NO_QUERY,ktimorio,Still disappointed about the movie &quot;Mï¿½nnersache&quot; - watched it yesterday 
0,2004066389,Tue Jun 02 07:36:41 PDT 2009,NO_QUERY,safehounds,"Jazzi &amp; Tom, our newest additions from SC were vetted 6/1 and have tested positive for heartworms. "
0,2302752703,Tue Jun 23 17:14:50 PDT 2009,NO_QUERY,ehonora,She had  sex!  ughhhhhhhh I hate this stupid show!
0,2002219145,Tue Jun 02 03:32:28 PDT 2009,NO_QUERY,Jmanley209,Its 6:31 &amp; I'm not at work yet. Yup I'm late 
4,1957136646,Thu May 28 23:37:12 PDT 2009,NO_QUERY,MiisLida,goodnight miami till tomorrow 
4,1753694691,Sun May 10 02:57:21 PDT 2009,NO_QUERY,mercurialblonde,"He hated my writing, so I made him my academic adviser.  "
4,1557632690,Sun Apr 19 05:13:48 PDT 2009,NO_QUERY,skribe,@dekrazee1 re information:  of course they do.  It's an excuse to do the job half-arsed and be shitty to other people 
0,1971819257,Sat May 30 07:58:10 PDT 2009,NO_QUERY,mirz112,Awwww the bff is busy   run &amp;laziness it is.
0,1964087790,Fri May 29 13:42:20 PDT 2009,NO_QUERY,secretasian1963,@ it hurts me that my sister has so much potential and she isnt using any of it  what a waste of God-given talent.
0,1822783054,Sat May 16 20:22:36 PDT 2009,NO_QUERY,baileybabyyy,just got home...pretty tired! call don't text cause my phone's messin up again 
4,1557000555,Sun Apr 19 01:27:48 PDT 2009,NO_QUERY,squashedpillow,@angryaussie i hope they still have one tomorrow - my dad is going early to check 
0,1985080322,Sun May 31 16:23:25 PDT 2009,NO_QUERY,Cyn_TR,"Might not be out early  i'll make it home soon as i can. People need to stop reproducing, i could've been out by 7! Darn kids."
0,2180527044,Mon Jun 15 10:35:27 PDT 2009,NO_QUERY,Trapes,"Righty ho, off to school for my meeting. Fingers crossed it doesn't go on til 9pm like last year  Bloody parents ;)"
4,1834952969,Mon May 18 04:42:55 PDT 2009,NO_QUERY,loveZAHEER,@LiL_D_9 oi thanks for your regards but she so does look 16 to me oright .. i dont think shes on twitter atm but watch the eye 2 tonite 
0,1553702872,Sat Apr 18 14:59:07 PDT 2009,NO_QUERY,jeffrey,@cypher13 Yeah I figured it would. Don't mean it to be snobby  just that the purpose of rcc is negated when its way over-populated.
0,1823182681,Sat May 16 21:18:53 PDT 2009,NO_QUERY,Andreicaaat,anyone think that if I take 5 advil I might overdose? ha. this headache is really bad 
4,1677997162,Sat May 02 05:02:36 PDT 2009,NO_QUERY,wellinformatted,wish i were home for #awaresg EGM. feminist fights ftw! 
0,2258541866,Sat Jun 20 16:05:37 PDT 2009,NO_QUERY,Leah_89,Lincoln Springs Resort is too small 
0,1933103299,Tue May 26 23:00:22 PDT 2009,NO_QUERY,thisisjaii,i miss you so much. http://i43.tinypic.com/23m1uvp.jpg rest in peace 
0,2197608590,Tue Jun 16 14:50:16 PDT 2009,NO_QUERY,NicolSinclaire,@MiguelSeagull i hate this i want to talk with you 
0,1680018243,Sat May 02 10:42:47 PDT 2009,NO_QUERY,rahimk,@hillisj sorry cant 
0,1468679244,Tue Apr 07 03:07:19 PDT 2009,NO_QUERY,SorenLorensen,"@paulriggall Me too  Why am I not going to Glasto?! Stupid girl! Crosby, Stills &amp; Nash are playing too!"
0,2068037535,Sun Jun 07 13:23:27 PDT 2009,NO_QUERY,mdltbird,What a beautiful day. Going to see my friend that is moving back to Atlanta 
4,1468054580,Mon Apr 06 23:28:26 PDT 2009,NO_QUERY,Mad_as_a_fish,What a beautiful morning ! Shame im not home sleeping through it 
4,1469046241,Tue Apr 07 04:58:57 PDT 2009,NO_QUERY,shailen,@nb42 well said 
0,1833688896,Mon May 18 00:06:54 PDT 2009,NO_QUERY,jairodriguez,Sleeping alone sucks.  
0,2245454635,Fri Jun 19 16:09:21 PDT 2009,NO_QUERY,Firefly171,was just on the phone with Aaron for over 2 hours O.O Now I really miss him 
0,2228912943,Thu Jun 18 15:02:40 PDT 2009,NO_QUERY,kenarmstrong1,@HowsoJoe I thought it had some merit.  
4,1678195906,Sat May 02 05:52:36 PDT 2009,NO_QUERY,officiallysam,"http://twitpic.com/4eell - mmm, how's that for dessert? chef=me "
0,2063848232,Sun Jun 07 04:18:46 PDT 2009,NO_QUERY,Anitaaku,another predictable result in Formula 1 
0,2296726155,Tue Jun 23 09:32:25 PDT 2009,NO_QUERY,lloydbudd,@ronaldheft changed it at least 3 times since then ... no info anywhere 
0,2323435573,Thu Jun 25 00:38:18 PDT 2009,NO_QUERY,AnnielouJoan,waiting for a little message from kim hyun joong... 
0,1468547530,Tue Apr 07 02:20:25 PDT 2009,NO_QUERY,ErinLRay,@kellymreynolds yep...it's been 6 weeks  A lady at our church is watching her.
0,2014689093,Wed Jun 03 02:21:35 PDT 2009,NO_QUERY,Chris_1983,Today is not my day. One of my beloved pets died last night.  Gonna miss you Nick.
0,2245057736,Fri Jun 19 15:35:43 PDT 2009,NO_QUERY,Makeshiftwings,"ICal Is Awesome. Yea, I said it. I think I might actually start using the Mac more. But I still wanna play Sims3 "
0,1964660330,Fri May 29 14:35:41 PDT 2009,NO_QUERY,Qiaoyi86,Feel like crap today   Got a speeding ticket 1st since 5 years...blows!!!!!!!
0,2218745297,Wed Jun 17 23:04:04 PDT 2009,NO_QUERY,g_sai,bored with accounting classes 
4,1695312127,Mon May 04 05:48:52 PDT 2009,NO_QUERY,austindan,Busy week this week; quick trip to chase some oil and gas in htown and then back to office for fun week with the devel team 
4,1933161289,Tue May 26 23:09:23 PDT 2009,NO_QUERY,madzpestano,@chekaq Cheka!!!  Follow me! Miss you!
0,1976275462,Sat May 30 16:58:29 PDT 2009,NO_QUERY,soukprida,Ugh. Where did all this bad luck come from? 
0,1794066138,Thu May 14 04:51:36 PDT 2009,NO_QUERY,ccburns,Hayley is awake &amp; screaming (sick  ). I'll be interested to see if I get to work tomorrow or if I will have to stay and look after her #fb
0,1550778911,Sat Apr 18 07:14:46 PDT 2009,NO_QUERY,RKP1975,is watching Glawster  getting chewed up and spat out by Cardiff.   Glad I'm in the pub and not at Twickenham.
0,1994311345,Mon Jun 01 11:44:28 PDT 2009,NO_QUERY,Curiosafmmb,:l I'm finally able 2 get on here while on lunch &amp; every1 disapears but when I'm not on lunch every1 shows up. What up w/that??? 
0,1879918977,Thu May 21 23:31:55 PDT 2009,NO_QUERY,tlcillustration,@JeffMacMichael Sorry.  On both accounts.
0,1694489175,Mon May 04 02:51:38 PDT 2009,NO_QUERY,missmaryspence,Heading into the Northern Quarter in a bit to relinquish CDs I don't have space for 
4,1827518495,Sun May 17 10:52:53 PDT 2009,NO_QUERY,lolaANNE21,http://twitpic.com/5dega us last night!  @Feekaholic is always the cutest date 
0,1984916597,Sun May 31 16:03:47 PDT 2009,NO_QUERY,mlmanley,"BULLETIN - LAST TITANIC SURVIVOR DIES AT AGE 97. (via @BreakingNews) Knew it was coming, but sad just the same. Titanic is now &quot;history&quot; "
0,2044573023,Fri Jun 05 09:32:58 PDT 2009,NO_QUERY,StephanieAlston,@sdotthepen where at so I can be sure to b faaar away?LOL.I emailed u wks ago btw but u never responded.YOU'RE FIRED!SLACKER 
4,1693745559,Sun May 03 23:37:26 PDT 2009,NO_QUERY,CasperMcFadden,@lilyofoz I was trying to find my favorite Hummingbird website...there's an array of slow-mo videos.  You'll love..I'll find an DM to you 
4,1692853814,Sun May 03 20:56:37 PDT 2009,NO_QUERY,Lindseyyx3,"Changed my twitter username, hated my old one..Not sure if I like this one either..we'll see "
0,1965958242,Fri May 29 16:51:34 PDT 2009,NO_QUERY,vickiiii,"riding daddy's bike (yes a man's bike, very convenient! NOT) in the dark without glasses on. i was scared  but i survived HAHA"
4,1563775351,Mon Apr 20 00:12:43 PDT 2009,NO_QUERY,Jussipekka,"@s_constantine thx for the link. We have our own, if you haven't seen those "
4,1554137826,Sat Apr 18 16:10:17 PDT 2009,NO_QUERY,mzpersonality,@blindmr01 looks like lots of people want to know what you are doing haha  aren't we miss popularity  LOL
0,2201507193,Tue Jun 16 20:22:18 PDT 2009,NO_QUERY,lee_jr,@_meeks_ Omg don't scare me like that 
0,2017608553,Wed Jun 03 08:40:03 PDT 2009,NO_QUERY,editorialgirl,Ah. Sorry to @andytoots and anyone else whose laptop I just melted 
4,1553429616,Sat Apr 18 14:14:38 PDT 2009,NO_QUERY,TinaSykes,@jeremy_paige We've won the Championship  xxx
4,1753196612,Sun May 10 00:31:42 PDT 2009,NO_QUERY,lexy315,"Alright, I think it's time for bed...even though I'll probably surf the net for another hour before I go to sleep lol! Goodnight "
4,1676760514,Fri May 01 23:06:01 PDT 2009,NO_QUERY,rollie123,I Love you Lar 
0,2011631781,Tue Jun 02 19:19:22 PDT 2009,NO_QUERY,MissTJade,I'm trying to round up the ingredients needed to make homemade Oreos...thought I had them all already! 
0,2244613618,Fri Jun 19 14:58:58 PDT 2009,NO_QUERY,Sandradee4,I'm going to miss working and talking about random crazy nerdy shit at work with some pretty chill people 
0,2225726457,Thu Jun 18 11:04:24 PDT 2009,NO_QUERY,omgitspurple,i dont really feel well...  i hope it goes away by the time i get to whitneys!
0,1972722218,Sat May 30 09:45:46 PDT 2009,NO_QUERY,Arabikitiki,My dad hasn't called me yet!! 
4,1557444521,Sun Apr 19 04:09:15 PDT 2009,NO_QUERY,DeenaDiego,Chillin in LA still....Dont know when I'm goin home yet.  Damn you Bryce! 
0,2177180555,Mon Jun 15 05:36:56 PDT 2009,NO_QUERY,Kelliferrr,I want my old accent back 
0,2266220978,Sun Jun 21 08:07:16 PDT 2009,NO_QUERY,roadsingerr,"my wisdomteeth are hurting sooo bad, can't even eat properly "
0,2240794281,Fri Jun 19 10:10:14 PDT 2009,NO_QUERY,gallardownz,anyone know how to get rid of this recycler virus thing :| I think its messing with my PSP to PC connection. My PC cant read the psp  &gt;&lt;
0,2214291004,Wed Jun 17 16:32:04 PDT 2009,NO_QUERY,officialcath,Fuckk! I ate all the Nibs! 
0,1688075006,Sun May 03 10:16:50 PDT 2009,NO_QUERY,NotSoHopeful,Foster's Home For Imaginary Friends marathon! Final episodes  boooooo
0,2190549412,Tue Jun 16 03:02:54 PDT 2009,NO_QUERY,iamaniela,ohcraap its my brother`s birthday today ?! omg i didn`t know. i`m such a bad sister 
4,1880060585,Thu May 21 23:58:48 PDT 2009,NO_QUERY,NataliaMelendez,Haha ya tu sabe we are taking over the world. You are hilarious 
0,2067428305,Sun Jun 07 12:19:34 PDT 2009,NO_QUERY,musicman128,"@toyas_world hey TOy, if there's a youtube link can u paste it bcuz I can play embedded vids from my phone... "
0,1978369024,Sat May 30 23:09:08 PDT 2009,NO_QUERY,878fang,Is he coming today.. arh dun think so..so dun ask me already... Off to work soon n see ppl who is so fake... I hate them 
0,2287989367,Mon Jun 22 18:34:08 PDT 2009,NO_QUERY,vegasrouleur,Seems I'm allergic to my pain meds. That can't be good  Too late to call doc. Scrounging in the med cabinet for old pain prescriptions.
0,1973760332,Sat May 30 11:46:51 PDT 2009,NO_QUERY,andrewn89,Ahhh twits I'm charging my phone in the bathroom right now at the camp site  I miss society but this is to fun haha breakfast time
4,1467952869,Mon Apr 06 22:58:21 PDT 2009,NO_QUERY,JuliaBall,"@hertbeat it is still only 1st coffee of the day for me ! Happy Tuesday, off to see Jeff Dunham and Achmed the dead terrorist tonight ! "
0,1978514941,Sat May 30 23:35:54 PDT 2009,NO_QUERY,skweeds,@BPDINOKC i understand. totally 
0,2066318020,Sun Jun 07 10:17:32 PDT 2009,NO_QUERY,TrueScholar,@blebby42 i haven't seen any larryquotes in a while. 
4,1834095862,Mon May 18 01:36:43 PDT 2009,NO_QUERY,VeraaCorruptedx,@MollieOfficial 'accidentally' nudging is always the best haha  i got a job interview today  lol
0,1794246694,Thu May 14 05:20:54 PDT 2009,NO_QUERY,Deltachild,"@Tina0505 GAH! I need to get my hands on a copy, no idea of what's happened, Uni blocking me at every corner! "
0,1980322101,Sun May 31 06:24:02 PDT 2009,NO_QUERY,sirpeto,@MarshaLyn oh I'm so sorry!! Wish you the best ... Hope you didn't lose important data 
0,2253145134,Sat Jun 20 07:39:59 PDT 2009,NO_QUERY,eatmydazzledust,"Had a baaaarrrrilllliant day/night yesterday, feeling a tad delicate today journey home was a killer "
0,2205205882,Wed Jun 17 04:12:46 PDT 2009,NO_QUERY,robertsonstu,@richtelford r u gettin rid of the clio? I never saw it  what r u getting next &amp; can we go blasting round the estate playin tartan techno?
0,1986535977,Sun May 31 18:58:22 PDT 2009,NO_QUERY,W0LFCITY,"is back at uni, raging over my broken guitar  wanting to kill this annoying kid"
0,1969031289,Fri May 29 22:50:44 PDT 2009,NO_QUERY,mlopez4975,@mfg0911 I missed it!!! 
0,1995822848,Mon Jun 01 14:06:05 PDT 2009,NO_QUERY,ashleyhousee,tanning then out for the night. I miss my boo 
0,2179889598,Mon Jun 15 09:43:23 PDT 2009,NO_QUERY,JesseW84,"@birutagme there are notification options to disable them, have it at the bottom right corner etc... but I have not had any at all "
4,1793140658,Thu May 14 01:31:45 PDT 2009,NO_QUERY,FrenchiesForum,@j5383 YOU TOO DOLL!  
0,1962481125,Fri May 29 11:06:44 PDT 2009,NO_QUERY,modgirlred,$4 lonestar pitchers at @mugshotsaustin ?  If only I wasn't still recovering from last weekend's bout of irresponsible gluten consumption 
0,2191890888,Tue Jun 16 06:09:07 PDT 2009,NO_QUERY,LittleBearTess,"@Gyp5yL0u We didn't have thunder storm, but we recently had 'cracker night'.. Lots of lost dogs the next day looking for their families "
0,2016986292,Wed Jun 03 07:40:42 PDT 2009,NO_QUERY,LondonDarling,@MotasemDresses Ok I will! Just got home with absolutely nothing.  I need it by the 18th of June.
0,2064835556,Sun Jun 07 07:17:11 PDT 2009,NO_QUERY,muhanado,@aymanfm very cool! google is still in the lead tho 
4,1825559151,Sun May 17 06:07:10 PDT 2009,NO_QUERY,anndreamaria,"@nsgenesis Thanks so much, that's my fave too!  "
0,2233602537,Thu Jun 18 21:36:32 PDT 2009,NO_QUERY,KristyBruno,@Wildmog9  okay... Well I'm mega excited to see you...
0,2236156251,Fri Jun 19 02:59:45 PDT 2009,NO_QUERY,georgia_xoxo,Science now... 
0,2048901517,Fri Jun 05 15:57:55 PDT 2009,NO_QUERY,Sal_Loria,"@Spidey_82 yeah, those rumors are nasty. Poor Kung Fu guy. "
0,2251473844,Sat Jun 20 03:37:15 PDT 2009,NO_QUERY,franmoorefhm,didn't take the plunge.  No point.  Just want bro to get better 
0,2200200533,Tue Jun 16 18:34:28 PDT 2009,NO_QUERY,TakeAWish,@mileycyrus I wish I had a cupcake right now.  http://tinyurl.com/n3u7ud
0,2259005928,Sat Jun 20 16:51:45 PDT 2009,NO_QUERY,FabioMaia12,come on i have to study(hard) for the next 7 days poor me... 
0,2217636168,Wed Jun 17 21:09:18 PDT 2009,NO_QUERY,robtkaz,Took the gun tonight! (1st place finish). Beat a competitor by over 5 minutes... too bad we needed over 6 to withstand PHRF corrections 
0,1997731425,Mon Jun 01 17:21:37 PDT 2009,NO_QUERY,Zavage,@Lionchild1 good luck 
0,1678328982,Sat May 02 06:20:49 PDT 2009,NO_QUERY,lrsheehan,@aye_kayla I'm worried it will be just you me and kaylyn  haha
0,1557513402,Sun Apr 19 04:34:05 PDT 2009,NO_QUERY,bubblegumneko,I got new pillows and They fucking pwn all pillows everywhere else. My only regret is that I cant use them for very long tonight. 
4,1469618793,Tue Apr 07 06:55:21 PDT 2009,NO_QUERY,Megantraceyhunt,is home from the gym and is going to sit on her butt all day 
4,1688971842,Sun May 03 12:19:58 PDT 2009,NO_QUERY,DeeCrenshaw,"Getting ready for an all day date tomorrow out in London, I have no idea what he has planned...and thats the beauty of it  Love vibes~"
4,1694906924,Mon May 04 04:33:44 PDT 2009,NO_QUERY,eviljeanius,"@CustomCreation - We drank ours away, May Day Bank Holiday today "
0,2285099782,Mon Jun 22 14:42:26 PDT 2009,NO_QUERY,coco_legxurious,@Wale...the red line...fort totten...rush hour 
0,2188648774,Mon Jun 15 22:17:25 PDT 2009,NO_QUERY,xorachhhhhxo,I can't go swimming for a week 
0,2254938478,Sat Jun 20 10:30:54 PDT 2009,NO_QUERY,hexagony,@orangecatblues oh noes  black hole bad... Birdies up to mischievous no good again... Here birdie birdie pounce!
4,1684980093,Sat May 02 22:39:15 PDT 2009,NO_QUERY,mutantkat,@fairly_biased i sneeze into kleenex!  
